"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_22211",0.00830788968740755,18.6837552033663,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,1,"O30583.1","RecName: Full=Pilin-like competence factor ComP; Flags: Precursor",70.650572,46.71361,39.661952,45.08299,111.366282,36.383149,102.002797,183.094355,314.315414,"K02650",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02650","pilA","type IV pilus assembly protein PilA","-"
"g_22211",0.00830788968740755,18.6837552033663,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,1,"O30583.1","RecName: Full=Pilin-like competence factor ComP; Flags: Precursor",70.650572,46.71361,39.661952,45.08299,111.366282,36.383149,102.002797,183.094355,314.315414,"K02650",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02650","pilA","type IV pilus assembly protein PilA","-"
"g_26479",2.68165572317727,18.5779307994381,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 3",0,0,NA,NA,2.265642,3.817496,1.394613,255.093591,262.441199,149.322165,526.816161,1136.441386,665.032447,"K11711",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K11711","dctS","two-component system, LuxR family, sensor histidine kinase DctS","[EC:2.7.13.3]"
"g_26479",2.68165572317727,18.5779307994381,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 3",0,0,NA,NA,2.265642,3.817496,1.394613,255.093591,262.441199,149.322165,526.816161,1136.441386,665.032447,"K11711",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K11711","dctS","two-component system, LuxR family, sensor histidine kinase DctS","[EC:2.7.13.3]"
"g_26479",2.68165572317727,18.5779307994381,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 3",0,0,NA,NA,2.265642,3.817496,1.394613,255.093591,262.441199,149.322165,526.816161,1136.441386,665.032447,"K11711",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K11711","dctS","two-component system, LuxR family, sensor histidine kinase DctS","[EC:2.7.13.3]"
"g_30450",5.64939998207444,12.17930528005,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 5",1,0,"P40400.1","RecName: Full=Putative aliphatic sulfonates-binding protein; Flags: Precursor",5.613456,4.161642,6.158119,39.314589,162.335334,46.693453,19.937189,16.403983,32.366393,"K02051",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02051","ABC.SN.S","NitT/TauT family transport system substrate-binding protein","-"
"g_31469",-3.62729658143692,19.2208787343777,"Cluster 5","Cluster 3","Cluster 4","Cluster 7","Cluster 4",0,1,"P02973.2","RecName: Full=Fimbrial protein; AltName: Full=Pilin; Flags: Precursor",12.723358,6.482038,3.90843,21.176031,15.659264,28.902384,37.654707,65.24029,123.372473,"K02650",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02650","pilA","type IV pilus assembly protein PilA","-"
"g_31469",-3.62729658143692,19.2208787343777,"Cluster 5","Cluster 3","Cluster 4","Cluster 7","Cluster 4",0,1,"P02973.2","RecName: Full=Fimbrial protein; AltName: Full=Pilin; Flags: Precursor",12.723358,6.482038,3.90843,21.176031,15.659264,28.902384,37.654707,65.24029,123.372473,"K02650",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02650","pilA","type IV pilus assembly protein PilA","-"
"g_31469",-3.62729658143692,19.2208787343777,"Cluster 5","Cluster 3","Cluster 4","Cluster 7","Cluster 4",0,1,"P02973.2","RecName: Full=Fimbrial protein; AltName: Full=Pilin; Flags: Precursor",12.723358,6.482038,3.90843,21.176031,15.659264,28.902384,37.654707,65.24029,123.372473,"K02650",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02650","pilA","type IV pilus assembly protein PilA","-"
"g_37568",-0.408453764174151,18.4217051615929,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,1,"Q9HVN5.1","RecName: Full=Chaperone protein ClpB",15.937906,17.082723,16.963016,56.339032,24.43568,68.99148,209.707334,115.681142,461.832089,"K03695",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03695","clpB","ATP-dependent Clp protease ATP-binding subunit ClpB","-"
"g_37568",-0.408453764174151,18.4217051615929,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,1,"Q9HVN5.1","RecName: Full=Chaperone protein ClpB",15.937906,17.082723,16.963016,56.339032,24.43568,68.99148,209.707334,115.681142,461.832089,"K03695",2,9150,"Organismal Systems",9149,"Aging",4213,"Longevity regulating pathway - multiple species","K03695","clpB","ATP-dependent Clp protease ATP-binding subunit ClpB","-"
"g_38292",1.89539004281579,18.8225138539741,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A4XYF6.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",25.253207,34.122988,33.695529,159.277436,56.477976,159.163001,640.144679,247.106221,614.41659,"K04043",7,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_38292",1.89539004281579,18.8225138539741,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A4XYF6.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",25.253207,34.122988,33.695529,159.277436,56.477976,159.163001,640.144679,247.106221,614.41659,"K04043",7,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_38292",1.89539004281579,18.8225138539741,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A4XYF6.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",25.253207,34.122988,33.695529,159.277436,56.477976,159.163001,640.144679,247.106221,614.41659,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_38292",1.89539004281579,18.8225138539741,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A4XYF6.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",25.253207,34.122988,33.695529,159.277436,56.477976,159.163001,640.144679,247.106221,614.41659,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_38292",1.89539004281579,18.8225138539741,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A4XYF6.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",25.253207,34.122988,33.695529,159.277436,56.477976,159.163001,640.144679,247.106221,614.41659,"K04043",7,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_38292",1.89539004281579,18.8225138539741,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A4XYF6.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",25.253207,34.122988,33.695529,159.277436,56.477976,159.163001,640.144679,247.106221,614.41659,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_38292",1.89539004281579,18.8225138539741,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A4XYF6.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",25.253207,34.122988,33.695529,159.277436,56.477976,159.163001,640.144679,247.106221,614.41659,"K04043",7,9150,"Organismal Systems",9149,"Aging",4212,"Longevity regulating pathway - worm","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_41543",-2.71066009132139,18.5468163243623,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 4",0,1,"Q03268.1","RecName: Full=Uncharacterized protein PA2604",3.503555,2.52875,2.185104,29.673518,11.741547,22.184793,73.357742,59.129785,246.04774,"K19416",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K19416","yccA","modulator of FtsH protease","-"
"g_49435",-1.86757918000295,18.931980346629,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 4",0,0,"Q31FD3.2","RecName: Full=Lon protease 2; AltName: Full=ATP-dependent protease La 2",3.070534,2.102764,2.972833,32.421973,25.566722,33.814453,72.766729,117.614163,107.399227,"K01338",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01338","lon","ATP-dependent Lon protease","[EC:3.4.21.53]"
"g_49435",-1.86757918000295,18.931980346629,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 4",0,0,"Q31FD3.2","RecName: Full=Lon protease 2; AltName: Full=ATP-dependent protease La 2",3.070534,2.102764,2.972833,32.421973,25.566722,33.814453,72.766729,117.614163,107.399227,"K01338",2,9140,"Cellular Processes",9143,"Cell growth and death",4112,"Cell cycle - Caulobacter","K01338","lon","ATP-dependent Lon protease","[EC:3.4.21.53]"
"g_50943",2.5433803390232,18.5679913262156,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 3",0,0,"A4VJN9.2","RecName: Full=DNA mismatch repair protein MutS",15.834411,3.585636,7.204801,202.243575,182.462864,221.856349,251.584014,1113.016881,1028.902972,"K03555",2,9120,"Genetic Information Processing",9124,"Replication and repair",3430,"Mismatch repair","K03555","mutS","DNA mismatch repair protein MutS","-"
"g_50943",2.5433803390232,18.5679913262156,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 3",0,0,"A4VJN9.2","RecName: Full=DNA mismatch repair protein MutS",15.834411,3.585636,7.204801,202.243575,182.462864,221.856349,251.584014,1113.016881,1028.902972,"K03555",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03555","mutS","DNA mismatch repair protein MutS","-"
"g_52123",-0.53453266148645,18.6462557632931,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,1,"P13253.2","RecName: Full=Fimbrial protein; AltName: Full=340 antigen; AltName: Full=Pilin; AltName: Full=Serogroup D; Flags: Precursor",5.982571,3.674606,5.182287,73.500136,40.883108,32.668843,78.576334,169.749208,316.578497,"K02650",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02650","pilA","type IV pilus assembly protein PilA","-"
"g_52123",-0.53453266148645,18.6462557632931,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,1,"P13253.2","RecName: Full=Fimbrial protein; AltName: Full=340 antigen; AltName: Full=Pilin; AltName: Full=Serogroup D; Flags: Precursor",5.982571,3.674606,5.182287,73.500136,40.883108,32.668843,78.576334,169.749208,316.578497,"K02650",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02650","pilA","type IV pilus assembly protein PilA","-"
"g_52123",-0.53453266148645,18.6462557632931,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,1,"P13253.2","RecName: Full=Fimbrial protein; AltName: Full=340 antigen; AltName: Full=Pilin; AltName: Full=Serogroup D; Flags: Precursor",5.982571,3.674606,5.182287,73.500136,40.883108,32.668843,78.576334,169.749208,316.578497,"K02650",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02650","pilA","type IV pilus assembly protein PilA","-"
"g_55811",-1.2322123950153,18.5878979541338,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A1U614.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",34.559689,29.206774,53.652982,42.224677,26.435834,37.792393,73.61073,106.095608,360.142592,"K04043",7,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_55811",-1.2322123950153,18.5878979541338,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A1U614.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",34.559689,29.206774,53.652982,42.224677,26.435834,37.792393,73.61073,106.095608,360.142592,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_55811",-1.2322123950153,18.5878979541338,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A1U614.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",34.559689,29.206774,53.652982,42.224677,26.435834,37.792393,73.61073,106.095608,360.142592,"K04043",7,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_55811",-1.2322123950153,18.5878979541338,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A1U614.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",34.559689,29.206774,53.652982,42.224677,26.435834,37.792393,73.61073,106.095608,360.142592,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_55811",-1.2322123950153,18.5878979541338,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A1U614.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",34.559689,29.206774,53.652982,42.224677,26.435834,37.792393,73.61073,106.095608,360.142592,"K04043",7,9150,"Organismal Systems",9149,"Aging",4212,"Longevity regulating pathway - worm","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_55811",-1.2322123950153,18.5878979541338,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A1U614.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",34.559689,29.206774,53.652982,42.224677,26.435834,37.792393,73.61073,106.095608,360.142592,"K04043",7,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_55811",-1.2322123950153,18.5878979541338,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",0,0,"A1U614.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",34.559689,29.206774,53.652982,42.224677,26.435834,37.792393,73.61073,106.095608,360.142592,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_55969",-1.67696569364866,18.5644672181821,"Cluster 5","Cluster 3","Cluster 7","Cluster 7","Cluster 6",1,1,"O32064.1","RecName: Full=UPF0716 protein YtzA",26.231168,34.462386,33.961329,44.505491,16.174901,40.083485,86.914324,102.648488,255.246604,"K07113",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K07113","fxsA","UPF0716 protein FxsA","-"
