gene_id,tSNE1,tSNE2,DGI_label,DGI_sub_label,Kmeans_label,Kmeans_subcel_label,HC_label,Sig0alP,tmhmm,SwissProt_ID,SwissProt_Description,Blue1,Blue2,Blue3,Dark1,Dark2,Dark3,Yellow1,Yellow2,Yellow3,query_ko,pathway_count,level1_pathway_id,level1_pathway_name,level2_pathway_id,level2_pathway_name,level3_pathway_id,level3_pathway_name,ko,ko_name,ko_des,ec
g_09160,32.71114931,7.37918992,Cluster 5,Cluster 5,Cluster 4,Cluster 5,Cluster 1,0,0,P22983.5,"RecName: Full=Pyruvate, phosphate dikinase; AltName: Full=Pyruvate, orthophosphate dikinase",13.105815,7.285181,7.906681,0.289618,0.028909,0.116583,5.597367,6.175606,0.524515,K01006,4,9100,Metabolism,9102,Energy metabolism,710,Carbon fixation in photosynthetic organisms,K01006,ppdK,"pyruvate, orthophosphate dikinase",[EC:2.7.9.1]
g_09160,32.71114931,7.37918992,Cluster 5,Cluster 5,Cluster 4,Cluster 5,Cluster 1,0,0,P22983.5,"RecName: Full=Pyruvate, phosphate dikinase; AltName: Full=Pyruvate, orthophosphate dikinase",13.105815,7.285181,7.906681,0.289618,0.028909,0.116583,5.597367,6.175606,0.524515,K01006,4,9100,Metabolism,9101,Carbohydrate metabolism,620,Pyruvate metabolism,K01006,ppdK,"pyruvate, orthophosphate dikinase",[EC:2.7.9.1]
g_09160,32.71114931,7.37918992,Cluster 5,Cluster 5,Cluster 4,Cluster 5,Cluster 1,0,0,P22983.5,"RecName: Full=Pyruvate, phosphate dikinase; AltName: Full=Pyruvate, orthophosphate dikinase",13.105815,7.285181,7.906681,0.289618,0.028909,0.116583,5.597367,6.175606,0.524515,K01006,4,9100,Metabolism,9102,Energy metabolism,720,Carbon fixation pathways in prokaryotes,K01006,ppdK,"pyruvate, orthophosphate dikinase",[EC:2.7.9.1]
g_09173,37.80200081,17.32095504,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,O81742.2,RecName: Full=Beta-adaptin-like protein C; Short=At-bC-Ad; Short=At-betaC-Ad; AltName: Full=AP complex subunit beta-C; AltName: Full=Adaptor protein complex AP subunit beta-C; AltName: Full=Beta-adaptin C; AltName: Full=Clathrin assembly protein complex beta large chain C,21.4925,8.574287,10.208439,0.052864,0.087195,0.348566,3.998082,4.007398,0.352965,K11825,5,9140,Cellular Processes,9141,Transport and catabolism,4144,Endocytosis,K11825,AP2B1,AP-2 complex subunit beta-1,-
g_09173,37.80200081,17.32095504,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,O81742.2,RecName: Full=Beta-adaptin-like protein C; Short=At-bC-Ad; Short=At-betaC-Ad; AltName: Full=AP complex subunit beta-C; AltName: Full=Adaptor protein complex AP subunit beta-C; AltName: Full=Beta-adaptin C; AltName: Full=Clathrin assembly protein complex beta large chain C,21.4925,8.574287,10.208439,0.052864,0.087195,0.348566,3.998082,4.007398,0.352965,K11825,5,9150,Organismal Systems,9155,Excretory system,4961,Endocrine and other factor-regulated calcium reabsorption,K11825,AP2B1,AP-2 complex subunit beta-1,-
g_09173,37.80200081,17.32095504,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,O81742.2,RecName: Full=Beta-adaptin-like protein C; Short=At-bC-Ad; Short=At-betaC-Ad; AltName: Full=AP complex subunit beta-C; AltName: Full=Adaptor protein complex AP subunit beta-C; AltName: Full=Beta-adaptin C; AltName: Full=Clathrin assembly protein complex beta large chain C,21.4925,8.574287,10.208439,0.052864,0.087195,0.348566,3.998082,4.007398,0.352965,K11825,5,9160,Human Diseases,9164,Neurodegenerative disease,5016,Huntington disease,K11825,AP2B1,AP-2 complex subunit beta-1,-
g_09173,37.80200081,17.32095504,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,O81742.2,RecName: Full=Beta-adaptin-like protein C; Short=At-bC-Ad; Short=At-betaC-Ad; AltName: Full=AP complex subunit beta-C; AltName: Full=Adaptor protein complex AP subunit beta-C; AltName: Full=Beta-adaptin C; AltName: Full=Clathrin assembly protein complex beta large chain C,21.4925,8.574287,10.208439,0.052864,0.087195,0.348566,3.998082,4.007398,0.352965,K11825,5,9180,Brite Hierarchies,9182,Protein families: genetic information processing,4131,Membrane trafficking,K11825,AP2B1,AP-2 complex subunit beta-1,-
g_09173,37.80200081,17.32095504,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,O81742.2,RecName: Full=Beta-adaptin-like protein C; Short=At-bC-Ad; Short=At-betaC-Ad; AltName: Full=AP complex subunit beta-C; AltName: Full=Adaptor protein complex AP subunit beta-C; AltName: Full=Beta-adaptin C; AltName: Full=Clathrin assembly protein complex beta large chain C,21.4925,8.574287,10.208439,0.052864,0.087195,0.348566,3.998082,4.007398,0.352965,K11825,5,9150,Organismal Systems,9156,Nervous system,4721,Synaptic vesicle cycle,K11825,AP2B1,AP-2 complex subunit beta-1,-
g_09197,33.41615322,23.36256092,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,P9WL77.1,RecName: Full=Uncharacterized lipoprotein Rv2585c; Flags: Precursor,28.294718,12.287128,12.182437,0,0.188745,0.590944,0.722762,0.18287,0.244906,K02035,2,9180,Brite Hierarchies,9183,Protein families: signaling and cellular processes,2000,Transporters,K02035,ABC.PE.S,peptide/nickel transport system substrate-binding protein,-
g_09197,33.41615322,23.36256092,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,P9WL77.1,RecName: Full=Uncharacterized lipoprotein Rv2585c; Flags: Precursor,28.294718,12.287128,12.182437,0,0.188745,0.590944,0.722762,0.18287,0.244906,K02035,2,9140,Cellular Processes,9145,Cellular community - prokaryotes,2024,Quorum sensing,K02035,ABC.PE.S,peptide/nickel transport system substrate-binding protein,-
g_09202,31.13387476,26.1698178,Cluster 5,Cluster 5,Cluster 6,Cluster 6,Cluster 1,0,1,P08898.4,RecName: Full=Histone H3,27.53134,11.042569,12.210978,1.196012,0.421611,0.333779,4.779166,5.492293,0.263471,K11253,7,9160,Human Diseases,9165,Substance dependence,5034,Alcoholism,K11253,H3,histone H3,-
g_09202,31.13387476,26.1698178,Cluster 5,Cluster 5,Cluster 6,Cluster 6,Cluster 1,0,1,P08898.4,RecName: Full=Histone H3,27.53134,11.042569,12.210978,1.196012,0.421611,0.333779,4.779166,5.492293,0.263471,K11253,7,9160,Human Diseases,9161,Cancer: overview,5202,Transcriptional misregulation in cancer,K11253,H3,histone H3,-
g_09202,31.13387476,26.1698178,Cluster 5,Cluster 5,Cluster 6,Cluster 6,Cluster 1,0,1,P08898.4,RecName: Full=Histone H3,27.53134,11.042569,12.210978,1.196012,0.421611,0.333779,4.779166,5.492293,0.263471,K11253,7,9160,Human Diseases,9171,Infectious disease: bacterial,5131,Shigellosis,K11253,H3,histone H3,-
g_09202,31.13387476,26.1698178,Cluster 5,Cluster 5,Cluster 6,Cluster 6,Cluster 1,0,1,P08898.4,RecName: Full=Histone H3,27.53134,11.042569,12.210978,1.196012,0.421611,0.333779,4.779166,5.492293,0.263471,K11253,7,9160,Human Diseases,9163,Immune disease,5322,Systemic lupus erythematosus,K11253,H3,histone H3,-
g_09202,31.13387476,26.1698178,Cluster 5,Cluster 5,Cluster 6,Cluster 6,Cluster 1,0,1,P08898.4,RecName: Full=Histone H3,27.53134,11.042569,12.210978,1.196012,0.421611,0.333779,4.779166,5.492293,0.263471,K11253,7,9180,Brite Hierarchies,9183,Protein families: signaling and cellular processes,4147,Exosome,K11253,H3,histone H3,-
g_09202,31.13387476,26.1698178,Cluster 5,Cluster 5,Cluster 6,Cluster 6,Cluster 1,0,1,P08898.4,RecName: Full=Histone H3,27.53134,11.042569,12.210978,1.196012,0.421611,0.333779,4.779166,5.492293,0.263471,K11253,7,9150,Organismal Systems,9151,Immune system,4613,Neutrophil extracellular trap formation,K11253,H3,histone H3,-
g_09202,31.13387476,26.1698178,Cluster 5,Cluster 5,Cluster 6,Cluster 6,Cluster 1,0,1,P08898.4,RecName: Full=Histone H3,27.53134,11.042569,12.210978,1.196012,0.421611,0.333779,4.779166,5.492293,0.263471,K11253,7,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3036,Chromosome and associated proteins,K11253,H3,histone H3,-
g_09228,31.34640606,17.58584617,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,NA,NA,20.447679,9.131837,12.701404,0,0,0.113289,7.21083,7.293633,0.133172,K11599,2,9120,Genetic Information Processing,9123,"Folding, sorting and degradation",3050,Proteasome,K11599,"POMP, UMP1",proteasome maturation protein,-
g_09228,31.34640606,17.58584617,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,NA,NA,20.447679,9.131837,12.701404,0,0,0.113289,7.21083,7.293633,0.133172,K11599,2,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3051,Proteasome,K11599,"POMP, UMP1",proteasome maturation protein,-
g_09229,10.93277004,26.64785875,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,C0HK64.1,"RecName: Full=ATP synthase subunit H, mitochondrial",25.102916,41.479043,53.562995,0.665147,0.758905,0.953525,0.179213,0,0.602897,K02141,1,9100,Metabolism,9102,Energy metabolism,190,Oxidative phosphorylation,K02141,"ATPeFH, ATP14",F-type H+-transporting ATPase subunit h,-
g_09246,10.83123016,8.761116745,Cluster 5,Cluster 5,Cluster 4,Cluster 2,Cluster 1,0,0,P63698.1,RecName: Full=Bacterioferritin; Short=BFR >P9WPQ8.1 RecName: Full=Bacterioferritin; Short=BFR >P9WPQ9.1 RecName: Full=Bacterioferritin; Short=BFR,6.527452,15.327609,11.181407,1.024343,0.350363,0.640467,1.192531,1.594099,0.456073,K03594,1,9100,Metabolism,9108,Metabolism of cofactors and vitamins,860,Porphyrin metabolism,K03594,bfr,bacterioferritin,[EC:1.16.3.1]
g_09248,5.561286158,2.446433629,Cluster 5,Cluster 5,Cluster 4,Cluster 6,Cluster 1,0,1,P46349.3,RecName: Full=GABA permease; AltName: Full=4-amino butyrate transport carrier; AltName: Full=Gamma-aminobutyrate permease; AltName: Full=Proline transporter GabP,5.12739,16.720947,16.615006,0.692764,0.372414,2.433957,0.839352,0.169388,0.17502,K11735,1,9180,Brite Hierarchies,9183,Protein families: signaling and cellular processes,2000,Transporters,K11735,gabP,GABA permease,-
g_09287,20.9085207,11.53630159,Cluster 5,Cluster 5,Cluster 4,Cluster 2,Cluster 1,0,0,P29461.1,RecName: Full=Tyrosine-protein phosphatase 2; AltName: Full=Protein-tyrosine phosphatase 2; Short=PTPase 2,9.505309,13.156508,13.281348,0.082614,0,0.213631,0.121682,0.077612,0.073985,K19806,2,9130,Environmental Information Processing,9132,Signal transduction,4011,MAPK signaling pathway - yeast,K19806,PTP2_3,tyrosine-protein phosphatase 2/3,[EC:3.1.3.48]
g_09287,20.9085207,11.53630159,Cluster 5,Cluster 5,Cluster 4,Cluster 2,Cluster 1,0,0,P29461.1,RecName: Full=Tyrosine-protein phosphatase 2; AltName: Full=Protein-tyrosine phosphatase 2; Short=PTPase 2,9.505309,13.156508,13.281348,0.082614,0,0.213631,0.121682,0.077612,0.073985,K19806,2,9180,Brite Hierarchies,9181,Protein families: metabolism,1009,Protein phosphatases and associated proteins,K19806,PTP2_3,tyrosine-protein phosphatase 2/3,[EC:3.1.3.48]
g_09301,26.27699352,38.55707724,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,P05318.4,RecName: Full=60S acidic ribosomal protein P1-alpha; Short=A1; AltName: Full=L12eIIA; AltName: Full=Large ribosomal subunit protein P1-A; Short=P1A; AltName: Full=YP1alpha,98.202803,19.859209,20.440518,0.242136,0,0,0,0,0.11004,K02942,3,9160,Human Diseases,9172,Infectious disease: viral,5171,Coronavirus disease - COVID-19,K02942,"RP-LP1, RPLP1",large subunit ribosomal protein LP1,-
g_09301,26.27699352,38.55707724,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,P05318.4,RecName: Full=60S acidic ribosomal protein P1-alpha; Short=A1; AltName: Full=L12eIIA; AltName: Full=Large ribosomal subunit protein P1-A; Short=P1A; AltName: Full=YP1alpha,98.202803,19.859209,20.440518,0.242136,0,0,0,0,0.11004,K02942,3,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3011,Ribosome,K02942,"RP-LP1, RPLP1",large subunit ribosomal protein LP1,-
g_09301,26.27699352,38.55707724,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,P05318.4,RecName: Full=60S acidic ribosomal protein P1-alpha; Short=A1; AltName: Full=L12eIIA; AltName: Full=Large ribosomal subunit protein P1-A; Short=P1A; AltName: Full=YP1alpha,98.202803,19.859209,20.440518,0.242136,0,0,0,0,0.11004,K02942,3,9120,Genetic Information Processing,9122,Translation,3010,Ribosome,K02942,"RP-LP1, RPLP1",large subunit ribosomal protein LP1,-
g_09304,41.99501092,2.388128248,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,Q8TG40.1,RecName: Full=Adenylate kinase isoenzyme 6 homolog HBR1; Short=AK6; AltName: Full=Dual activity adenylate kinase/ATPase; Short=AK/ATPase; AltName: Full=Hemoglobin and proliferation-regulated protein 1; Short=Hb-regulated protein 1,17.500119,5.915217,4.689613,0,0,0,0,0,0,K18532,3,9100,Metabolism,9104,Nucleotide metabolism,230,Purine metabolism,K18532,"AK6, FAP7",adenylate kinase,[EC:2.7.4.3]
g_09304,41.99501092,2.388128248,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,Q8TG40.1,RecName: Full=Adenylate kinase isoenzyme 6 homolog HBR1; Short=AK6; AltName: Full=Dual activity adenylate kinase/ATPase; Short=AK/ATPase; AltName: Full=Hemoglobin and proliferation-regulated protein 1; Short=Hb-regulated protein 1,17.500119,5.915217,4.689613,0,0,0,0,0,0,K18532,3,9120,Genetic Information Processing,9122,Translation,3008,Ribosome biogenesis in eukaryotes,K18532,"AK6, FAP7",adenylate kinase,[EC:2.7.4.3]
g_09304,41.99501092,2.388128248,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,Q8TG40.1,RecName: Full=Adenylate kinase isoenzyme 6 homolog HBR1; Short=AK6; AltName: Full=Dual activity adenylate kinase/ATPase; Short=AK/ATPase; AltName: Full=Hemoglobin and proliferation-regulated protein 1; Short=Hb-regulated protein 1,17.500119,5.915217,4.689613,0,0,0,0,0,0,K18532,3,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3009,Ribosome biogenesis,K18532,"AK6, FAP7",adenylate kinase,[EC:2.7.4.3]
g_09305,41.45974929,-0.250818006,Cluster 5,Cluster 5,Cluster 5,Cluster 6,Cluster 1,0,1,P39515.1,RecName: Full=Mitochondrial import inner membrane translocase subunit TIM17; AltName: Full=Mitochondrial inner membrane protein MIM17; AltName: Full=Mitochondrial protein import protein 2,19.599879,4.157451,4.757994,0.068619,0.070072,0.199157,0.41617,0.479301,0,K17795,2,9180,Brite Hierarchies,9183,Protein families: signaling and cellular processes,2000,Transporters,K17795,TIM17,mitochondrial import inner membrane translocase subunit TIM17,-
g_09305,41.45974929,-0.250818006,Cluster 5,Cluster 5,Cluster 5,Cluster 6,Cluster 1,0,1,P39515.1,RecName: Full=Mitochondrial import inner membrane translocase subunit TIM17; AltName: Full=Mitochondrial inner membrane protein MIM17; AltName: Full=Mitochondrial protein import protein 2,19.599879,4.157451,4.757994,0.068619,0.070072,0.199157,0.41617,0.479301,0,K17795,2,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3029,Mitochondrial biogenesis,K17795,TIM17,mitochondrial import inner membrane translocase subunit TIM17,-
g_09306,30.01580426,2.59380087,Cluster 5,Cluster 5,Cluster 4,Cluster 5,Cluster 1,1,0,Q10215.2,"RecName: Full=Putative thiosulfate sulfurtransferase, mitochondrial; AltName: Full=Rhodanese-like protein; Flags: Precursor",9.377883,7.071375,5.775415,0.595021,0,0,0.299051,0.009329,0.324612,K03972,1,9190,Not Included in Pathway or Brite,9192,Unclassified: genetic information processing,99998,Others,K03972,pspE,phage shock protein E,-
g_09326,16.60617361,-2.50735285,Cluster 5,Cluster 5,Cluster 4,Cluster 6,Cluster 1,0,1,P33328.2,RecName: Full=Synaptobrevin homolog 2,5.007754,7.599678,8.080562,0,0,0.316242,0.039795,0.055674,0,K08513,2,9180,Brite Hierarchies,9182,Protein families: genetic information processing,4131,Membrane trafficking,K08513,VAMP4,vesicle-associated membrane protein 4,-
g_09326,16.60617361,-2.50735285,Cluster 5,Cluster 5,Cluster 4,Cluster 6,Cluster 1,0,1,P33328.2,RecName: Full=Synaptobrevin homolog 2,5.007754,7.599678,8.080562,0,0,0.316242,0.039795,0.055674,0,K08513,2,9120,Genetic Information Processing,9123,"Folding, sorting and degradation",4130,SNARE interactions in vesicular transport,K08513,VAMP4,vesicle-associated membrane protein 4,-
g_09340,33.24030864,14.91411199,Cluster 5,Cluster 5,Cluster 4,Cluster 2,Cluster 1,0,0,Q5RAY0.1,RecName: Full=Prefoldin subunit 5,17.165597,8.938631,9.207562,0.446869,0.086154,0.123451,2.458086,3.408233,0.445235,K04797,1,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3110,Chaperones and folding catalysts,K04797,"pfdA, PFDN5",prefoldin alpha subunit,-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9161,Cancer: overview,5208,Chemical carcinogenesis - reactive oxygen species,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9164,Neurodegenerative disease,5016,Huntington disease,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9164,Neurodegenerative disease,5022,Pathways of neurodegeneration - multiple diseases,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9100,Metabolism,9103,Lipid metabolism,61,Fatty acid biosynthesis,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9164,Neurodegenerative disease,5014,Amyotrophic lateral sclerosis,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9150,Organismal Systems,9159,Environmental adaptation,4714,Thermogenesis,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9166,Cardiovascular disease,5415,Diabetic cardiomyopathy,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9164,Neurodegenerative disease,5020,Prion disease,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9164,Neurodegenerative disease,5010,Alzheimer disease,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9100,Metabolism,9102,Energy metabolism,190,Oxidative phosphorylation,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9164,Neurodegenerative disease,5012,Parkinson disease,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9160,Human Diseases,9167,Endocrine and metabolic disease,4932,Non-alcoholic fatty liver disease,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09376,18.15797208,16.68459053,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,Q9KA04.1,RecName: Full=Acyl carrier protein; Short=ACP,12.479486,21.812972,20.091741,0.70757,0.283535,0.187206,0,0,0.257911,K03955,13,9150,Organismal Systems,9156,Nervous system,4723,Retrograde endocannabinoid signaling,K03955,NDUFAB1,"NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein",-
g_09394,44.65605739,-4.288533819,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,O14313.2,RecName: Full=Peroxisomal membrane associated protein 20; AltName: Full=Peroxiredoxin homolog pmp20; Short=Prx,18.759935,5.55292,2.628778,0,0,0,0,0,0,K11187,1,9140,Cellular Processes,9141,Transport and catabolism,4146,Peroxisome,K11187,PRDX5,peroxiredoxin 5,[EC:1.11.1.24]
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9120,Genetic Information Processing,9123,"Folding, sorting and degradation",3050,Proteasome,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9160,Human Diseases,9164,Neurodegenerative disease,5020,Prion disease,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9160,Human Diseases,9164,Neurodegenerative disease,5017,Spinocerebellar ataxia,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9160,Human Diseases,9164,Neurodegenerative disease,5012,Parkinson disease,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9160,Human Diseases,9164,Neurodegenerative disease,5014,Amyotrophic lateral sclerosis,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3051,Proteasome,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9160,Human Diseases,9172,Infectious disease: viral,5169,Epstein-Barr virus infection,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9160,Human Diseases,9164,Neurodegenerative disease,5016,Huntington disease,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
g_09426,40.40069671,16.66002806,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q7S8R8.2,RecName: Full=26S proteasome regulatory subunit rpn-1,23.576312,8.245842,6.764361,0.124397,0.266881,0.336061,0.183968,0.122545,0.008317,K03028,10,9160,Human Diseases,9164,Neurodegenerative disease,5022,Pathways of neurodegeneration - multiple diseases,K03028,"PSMD2, RPN1",26S proteasome regulatory subunit N1,-
